Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Sleep_from_time,Sleep_to_time,total_sleep,logId,Minutes_Asleep,Minutes_Restless,Minutes_Awake,min_heart_rate,max_heart_rate,mean_heart_rate,Total Wear Time (Seconds),Total Wear Time (Minutes),Total Wear Time (Hours)
4020332650,2016-05-06,4369,3.13000011444092,3.13000011444092,0.0,0.0,0.0,3.09999990463257,0.0099999997764825,0,0,177,855,2704,00:27:30,07:14:30,408.0,11592141407.0,385.0,17.0,6.0,50.0,116.0,75.64283228276422,59329.0,988.8166666666667,16:28:49
4020332650,2016-05-07,6132,4.40000009536743,4.40000009536743,0.0,0.0,0.0,3.57999992370605,0.0,0,0,184,1256,2975,,,,,,,,64.0,117.0,89.09170410302485,39089.0,651.4833333333333,10:51:29
4020332650,2016-05-08,5862,4.19999980926514,4.19999980926514,0.0,0.0,0.0,4.15000009536743,0.0,0,0,263,775,3089,00:37:00,07:18:00,402.0,11592141408.0,364.0,20.0,18.0,51.0,131.0,78.0410612388964,78820.0,1313.6666666666667,21:53:40
4020332650,2016-05-09,4556,3.26999998092651,3.26999998092651,0.0,0.200000002980232,0.119999997317791,2.94000005722046,0.0,3,5,173,1225,2785,23:26:00,23:59:00,34.0,11595616677.0,29.0,1.0,4.0,55.0,155.0,86.66172595520422,34845.0,580.75,09:40:45
4020332650,2016-05-10,5546,3.98000001907349,3.98000001907349,0.0,0.0,0.0,3.86999988555908,0.0399999991059303,0,0,206,774,2926,00:00:00,07:39:00,460.0,11595616677.0,413.0,33.0,14.0,46.0,142.0,72.61970379024775,66526.0,1108.7666666666667,18:28:46
4020332650,2016-05-11,3689,2.65000009536743,2.65000009536743,0.0,0.109999999403954,0.170000001788139,2.32999992370605,0.0,2,8,134,1296,2645,,,,,,,,64.0,133.0,91.23313239044748,19774.0,329.56666666666666,05:29:34
4020332650,2016-05-12,590,0.419999986886978,0.419999986886978,0.0,0.0,0.0,0.409999996423721,0.0,0,0,21,721,1120,,,,,,,,70.0,125.0,94.26967370441459,2361.0,39.35,00:39:21
4057192912,2016-04-12,5394,4.03000020980835,4.03000020980835,0.0,0.0,0.0,3.94000005722046,0.0,0,0,164,1276,2286,,,,,,,,,,,,,
4057192912,2016-04-13,5974,4.46999979019165,4.46999979019165,0.0,0.0,0.0,4.36999988555908,0.0,0,0,160,1280,2306,,,,,,,,,,,,,
4057192912,2016-04-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1776,,,,,,,,,,,,,
4057192912,2016-04-15,3984,2.95000004768372,2.95000004768372,0.0,0.209999993443489,0.259999990463257,2.44000005722046,0.0,3,6,88,873,1527,,,,,,,,,,,,,
4319703577,2016-04-12,7753,5.19999980926514,5.19999980926514,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2115,,,,,,,,,,,,,
4319703577,2016-04-13,8204,5.5,5.5,0.0,0.529999971389771,0.589999973773956,1.30999994277954,0.0,8,15,96,1234,2135,22:33:00,23:59:00,87.0,11439308634.0,79.0,7.0,1.0,,,,,,
4319703577,2016-04-14,10210,6.88000011444092,6.88000011444092,0.0,0.109999999403954,0.330000013113022,6.44000005722046,0.0,1,9,339,589,2302,00:00:00,23:59:30,502.0,11439308634.0,486.0,15.0,1.0,,,,,,
4319703577,2016-04-15,5664,3.79999995231628,3.79999995231628,0.0,0.0,0.0,3.79999995231628,0.0,0,0,228,752,1985,00:00:30,07:38:30,459.0,11439308635.0,435.0,23.0,1.0,,,,,,
4319703577,2016-04-16,4744,3.1800000667572,3.1800000667572,0.0,0.0,0.0,3.1800000667572,0.0,0,0,194,724,1884,00:10:30,08:51:30,522.0,11439308636.0,506.0,15.0,1.0,,,,,,
4319703577,2016-04-17,29,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0,0,3,1363,1464,22:46:00,23:59:00,74.0,11439308637.0,56.0,10.0,8.0,,,,,,
4319703577,2016-04-18,2276,1.54999995231628,1.54999995231628,0.0,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1,9,58,824,1632,00:00:00,23:59:00,548.0,11439308637.0,513.0,28.0,7.0,,,,,,
4319703577,2016-04-19,8925,5.98999977111816,5.98999977111816,0.0,0.0,0.0,5.98999977111816,0.0,0,0,311,604,2200,00:00:00,23:59:00,525.0,11439308639.0,493.0,20.0,12.0,,,,,,
4319703577,2016-04-20,8954,6.01000022888184,6.01000022888184,0.0,0.0,0.680000007152557,5.30999994277954,0.0,0,18,306,671,2220,00:00:00,07:24:00,445.0,11447734147.0,437.0,8.0,0.0,,,,,,
4319703577,2016-04-21,3702,2.48000001907349,2.48000001907349,0.0,0.0,0.0,0.349999994039536,0.0,0,0,34,1265,1792,16:33:00,23:59:30,141.0,11501142212.0,129.0,9.0,3.0,,,,,,
4319703577,2016-04-22,4500,3.01999998092651,3.01999998092651,0.0,0.0599999986588955,0.810000002384186,2.15000009536743,0.0,1,19,176,709,1886,00:00:30,23:59:00,535.0,11501142214.0,516.0,18.0,1.0,,,,,,
4319703577,2016-04-23,4935,3.30999994277954,3.30999994277954,0.0,0.0,0.0,3.30999994277954,0.0,0,0,233,546,1945,00:00:00,11:00:00,661.0,11501142216.0,639.0,19.0,3.0,,,,,,
4319703577,2016-04-24,4081,2.74000000953674,2.74000000953674,0.0,0.0599999986588955,0.200000002980232,2.47000002861023,0.0,1,5,191,692,1880,00:09:00,23:59:00,551.0,11501142219.0,516.0,30.0,5.0,,,,,,
4319703577,2016-04-25,9259,6.21000003814697,6.21000003814697,0.0,0.0,0.280000001192093,5.92999982833862,0.0,0,8,390,544,2314,00:00:00,23:59:00,498.0,11501142221.0,478.0,18.0,2.0,,,,,,
4319703577,2016-04-26,9899,6.6399998664856,6.6399998664856,0.0,0.569999992847443,0.920000016689301,5.15000009536743,0.0,8,21,288,649,2236,00:00:00,07:53:00,474.0,11501142223.0,466.0,8.0,0.0,,,,,,
4319703577,2016-04-27,10780,7.23000001907349,7.23000001907349,0.0,0.409999996423721,1.91999995708466,4.90999984741211,0.0,6,47,300,680,2324,02:29:00,23:59:30,407.0,11501142225.0,382.0,24.0,1.0,,,,,,
4319703577,2016-04-28,10817,7.28000020980835,7.28000020980835,0.0,1.00999999046326,0.330000013113022,5.94000005722046,0.0,13,8,359,552,2367,00:00:30,23:59:30,508.0,11512958234.0,483.0,18.0,7.0,,,,,,
4319703577,2016-04-29,7990,5.3600001335144,5.3600001335144,0.0,0.449999988079071,0.790000021457672,4.11999988555908,0.0,6,18,289,624,2175,00:00:30,23:59:00,502.0,11512958235.0,477.0,18.0,7.0,,,,,,
4319703577,2016-04-30,8221,5.51999998092651,5.51999998092651,0.0,0.400000005960464,1.61000001430511,3.50999999046326,0.0,6,38,196,695,2092,00:00:00,23:59:00,505.0,11523726410.0,477.0,24.0,4.0,,,,,,
4319703577,2016-05-01,1251,0.839999973773956,0.839999973773956,0.0,0.0,0.0,0.839999973773956,0.0,0,0,67,836,1593,00:00:00,23:59:30,537.0,11550579238.0,526.0,10.0,1.0,,,,,,
4319703577,2016-05-02,9261,6.23999977111816,6.23999977111816,0.0,0.0,0.439999997615814,5.71000003814697,0.0,0,11,344,585,2270,00:00:30,23:59:30,500.0,11550579239.0,467.0,31.0,2.0,,,,,,
4319703577,2016-05-03,9648,6.46999979019165,6.46999979019165,0.0,0.579999983310699,1.07000005245209,4.82999992370605,0.0,8,26,287,669,2235,00:00:30,07:29:30,450.0,11550579240.0,420.0,29.0,1.0,,,,,,
4319703577,2016-05-04,10429,7.01999998092651,7.01999998092651,0.0,0.589999973773956,0.579999983310699,5.84999990463257,0.0,8,13,313,1106,2282,,,,,,,,,,,,,
4319703577,2016-05-05,13658,9.48999977111816,9.48999977111816,0.0,2.63000011444092,1.4099999666214,5.44999980926514,0.0,27,34,328,957,2530,22:26:30,23:59:30,94.0,11575271293.0,81.0,9.0,4.0,,,,,,
4319703577,2016-05-06,9524,6.42000007629395,6.42000007629395,0.0,0.409999996423721,0.469999998807907,5.46000003814697,0.0,6,11,314,692,2266,00:00:30,23:59:00,417.0,11575271293.0,385.0,27.0,5.0,,,,,,
4319703577,2016-05-07,7937,5.32999992370605,5.32999992370605,0.0,0.189999997615814,1.04999995231628,4.07999992370605,0.0,3,28,279,586,2158,00:00:00,23:59:30,544.0,11575271294.0,515.0,27.0,2.0,,,,,,
4319703577,2016-05-08,3672,2.46000003814697,2.46000003814697,0.0,0.0,0.0,2.46000003814697,0.0,0,0,153,603,1792,00:00:30,23:59:30,683.0,11611314890.0,652.0,30.0,1.0,,,,,,
4319703577,2016-05-09,10378,6.96000003814697,6.96000003814697,0.0,0.140000000596046,0.560000002384186,6.25,0.0,2,14,374,490,2345,00:00:30,23:59:30,559.0,11611314891.0,526.0,29.0,4.0,,,,,,
4319703577,2016-05-10,9487,6.36999988555908,6.36999988555908,0.0,0.209999993443489,0.46000000834465,5.69999980926514,0.0,3,12,329,555,2260,00:00:30,23:59:00,541.0,11611314892.0,513.0,28.0,0.0,,,,,,
4319703577,2016-05-11,9129,6.13000011444092,6.13000011444092,0.0,0.200000002980232,0.740000009536743,5.17999982833862,0.0,3,18,311,574,2232,00:00:00,23:59:30,534.0,11611314893.0,510.0,24.0,0.0,,,,,,
4319703577,2016-05-12,17,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,2,0,257,00:00:30,04:07:30,248.0,11612541628.0,230.0,17.0,1.0,,,,,,
4388161847,2016-04-12,10122,7.78000020980835,7.78000020980835,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2955,,,,,,,,,,,,,
4388161847,2016-04-13,10993,8.44999980926514,8.44999980926514,0.0,0.0599999986588955,0.629999995231628,3.88000011444092,0.0,1,14,150,1275,3092,,,,,,,,45.0,130.0,67.04312865497076,73735.0,1228.9166666666667,20:28:55
4388161847,2016-04-14,8863,6.82000017166138,6.82000017166138,0.0,0.129999995231628,1.07000005245209,5.61999988555908,0.0,10,35,219,945,2998,20:09:00,23:59:00,231.0,11438827487.0,208.0,14.0,9.0,48.0,132.0,68.43871753246754,68180.0,1136.3333333333333,18:56:20
4388161847,2016-04-15,8758,6.73000001907349,6.73000001907349,0.0,0.0,0.0,6.73000001907349,0.0,0,0,299,837,3066,00:00:00,23:59:30,304.0,11438827487.0,298.0,4.0,2.0,44.0,127.0,67.47093970668115,85315.0,1421.9166666666667,23:41:55
4388161847,2016-04-16,6580,5.05999994277954,5.05999994277954,0.0,0.209999993443489,0.400000005960464,4.44999980926514,0.0,6,9,253,609,3073,00:00:30,23:59:30,563.0,11438827488.0,540.0,20.0,3.0,56.0,142.0,75.47658862876254,85625.0,1427.0833333333333,23:47:05
4388161847,2016-04-17,4660,3.57999992370605,3.57999992370605,0.0,0.0,0.0,3.57999992370605,0.0,0,0,201,721,2572,00:00:30,15:39:30,517.0,11438827490.0,498.0,18.0,1.0,49.0,113.0,66.39134502923977,82040.0,1367.3333333333333,22:47:20
4388161847,2016-04-18,11009,9.10000038146973,9.10000038146973,0.0,3.55999994277954,0.400000005960464,5.1399998664856,0.0,27,8,239,1017,3274,20:59:30,23:59:00,149.0,11438827492.0,138.0,7.0,4.0,50.0,176.0,81.49099490746491,61605.0,1026.75,17:06:45
4388161847,2016-04-19,10181,7.82999992370605,7.82999992370605,0.0,1.37000000476837,0.689999997615814,5.76999998092651,0.0,20,16,249,704,3015,00:00:00,23:59:00,451.0,11438827493.0,433.0,14.0,4.0,46.0,136.0,65.5324563295234,85780.0,1429.6666666666667,23:49:40
4388161847,2016-04-20,10553,8.11999988555908,8.11999988555908,0.0,1.10000002384186,1.72000002861023,5.28999996185303,0.0,19,42,228,696,3083,00:00:00,23:59:00,455.0,11441459537.0,430.0,25.0,0.0,46.0,149.0,65.40125868055556,86195.0,1436.5833333333333,23:56:35
4388161847,2016-04-21,10055,7.73000001907349,7.73000001907349,0.0,0.370000004768372,0.389999985694885,6.98000001907349,0.0,7,12,272,853,3069,00:00:00,04:55:00,296.0,11450335126.0,290.0,6.0,0.0,42.0,146.0,63.099279119767296,74280.0,1238.0,20:38:00
4388161847,2016-04-22,12139,9.34000015258789,9.34000015258789,0.0,3.29999995231628,1.11000001430511,4.92000007629395,0.0,77,25,220,945,3544,15:54:30,23:59:00,173.0,11462400108.0,164.0,6.0,3.0,49.0,149.0,73.27719923266649,64180.0,1069.6666666666667,17:49:40
4388161847,2016-04-23,13236,10.1800003051758,10.1800003051758,0.0,4.5,0.319999992847443,5.34999990463257,0.0,58,5,215,749,3306,00:00:00,06:52:00,413.0,11465910790.0,396.0,16.0,1.0,44.0,158.0,67.08074201158053,85775.0,1429.5833333333333,23:49:35
4388161847,2016-04-24,10243,7.88000011444092,7.88000011444092,0.0,1.08000004291534,0.509999990463257,6.30000019073486,0.0,14,8,239,584,2885,00:18:00,17:59:30,595.0,11476527082.0,552.0,36.0,7.0,44.0,139.0,62.10169687175343,81045.0,1350.75,22:30:45
4388161847,2016-04-25,12961,9.97000026702881,9.97000026702881,0.0,0.730000019073486,1.39999997615814,7.84000015258789,0.0,11,31,301,1054,3288,23:17:00,23:59:00,43.0,11488358688.0,33.0,10.0,0.0,45.0,150.0,67.51205052197449,68010.0,1133.5,18:53:30
4388161847,2016-04-26,9461,7.28000020980835,7.28000020980835,0.0,0.939999997615814,1.05999994277954,5.26999998092651,0.0,14,23,224,673,2929,00:00:00,23:59:30,506.0,11488358688.0,464.0,42.0,0.0,42.0,128.0,62.51359843970094,86205.0,1436.75,23:56:45
4388161847,2016-04-27,11193,8.60999965667725,8.60999965667725,0.0,0.699999988079071,2.50999999046326,5.3899998664856,0.0,11,48,241,684,3074,00:00:30,23:59:00,455.0,11494606419.0,423.0,26.0,6.0,42.0,153.0,62.120521869318786,85725.0,1428.75,23:48:45
4388161847,2016-04-28,10074,7.75,7.75,0.0,1.28999996185303,0.430000007152557,6.03000020980835,0.0,19,9,234,878,2969,00:00:00,04:59:00,300.0,11502756809.0,288.0,12.0,0.0,41.0,131.0,62.32648343180067,72165.0,1202.75,20:02:45
4388161847,2016-04-29,9232,7.09999990463257,7.09999990463257,0.0,0.800000011920929,0.889999985694885,5.42000007629395,0.0,13,16,236,1175,2979,,,,,,,,44.0,133.0,66.10588863666712,67865.0,1131.0833333333333,18:51:05
4388161847,2016-04-30,12533,9.64000034332275,9.64000034332275,0.0,0.699999988079071,2.0,6.94000005722046,0.0,14,43,300,537,3283,00:16:30,23:59:00,546.0,11518651229.0,507.0,39.0,0.0,45.0,113.0,64.22769296925392,86390.0,1439.8333333333333,23:59:50
4388161847,2016-05-01,10255,7.8899998664856,7.8899998664856,0.0,1.00999999046326,0.680000007152557,6.19999980926514,0.0,12,15,241,579,2926,00:00:00,23:59:00,593.0,11528636846.0,556.0,24.0,13.0,39.0,105.0,60.02217947267172,85200.0,1420.0,23:40:00
4388161847,2016-05-02,10096,8.39999961853027,8.39999961853027,0.0,3.76999998092651,0.0799999982118607,4.55000019073486,0.0,33,4,204,935,3147,00:00:00,05:44:00,264.0,11565366899.0,262.0,2.0,0.0,43.0,180.0,66.39496105160661,77225.0,1287.0833333333333,21:27:05
4388161847,2016-05-03,12727,9.78999996185303,9.78999996185303,0.0,1.12999999523163,0.779999971389771,7.88000011444092,0.0,18,18,306,984,3290,22:06:00,23:59:00,114.0,11565366901.0,111.0,3.0,0.0,44.0,135.0,66.62235142118863,68050.0,1134.1666666666667,18:54:10
4388161847,2016-05-04,12375,9.52000045776367,9.52000045776367,0.0,2.78999996185303,0.930000007152557,5.80000019073486,0.0,35,21,251,632,3162,00:00:00,23:59:00,501.0,11565366901.0,467.0,27.0,7.0,42.0,126.0,61.94766681203663,85970.0,1432.8333333333333,23:52:50
4388161847,2016-05-05,9603,7.38000011444092,7.38000011444092,0.0,0.629999995231628,1.66999995708466,5.09000015258789,0.0,12,39,199,896,2899,00:00:00,04:53:00,294.0,11565366902.0,283.0,9.0,2.0,42.0,123.0,61.041297935103245,72525.0,1208.75,20:08:45
4388161847,2016-05-06,13175,10.1300001144409,10.1300001144409,0.0,2.10999989509583,2.08999991416931,5.92999982833862,0.0,33,45,262,1100,3425,,,,,,,,47.0,151.0,69.07669760625305,73285.0,1221.4166666666667,20:21:25
4388161847,2016-05-07,22770,17.5400009155273,17.5400009155273,0.0,9.44999980926514,2.76999998092651,5.32999992370605,0.0,120,56,260,508,4022,00:03:00,08:18:00,496.0,11572868794.0,472.0,24.0,0.0,41.0,153.0,66.62712040795088,86380.0,1439.6666666666667,23:59:40
4388161847,2016-05-08,17298,14.3800001144409,14.3800001144409,0.0,9.89000034332275,1.25999999046326,3.23000001907349,0.0,107,38,178,576,3934,01:01:00,12:40:00,541.0,11580213577.0,529.0,10.0,2.0,43.0,171.0,76.78011037766476,76980.0,1283.0,21:23:00
4388161847,2016-05-09,10218,7.8600001335144,7.8600001335144,0.0,0.340000003576279,0.730000019073486,6.78999996185303,0.0,6,19,258,1020,3013,20:13:00,23:59:00,137.0,11594333381.0,127.0,8.0,2.0,44.0,140.0,64.05171717171717,67720.0,1128.6666666666667,18:48:40
4388161847,2016-05-10,10299,7.92000007629395,7.92000007629395,0.0,0.810000002384186,0.649999976158142,6.46000003814697,0.0,13,14,267,648,3061,00:00:00,23:59:30,498.0,11595075442.0,477.0,18.0,3.0,41.0,121.0,61.22121701669359,85950.0,1432.5,23:52:30
4388161847,2016-05-11,10201,7.84000015258789,7.84000015258789,0.0,0.529999971389771,0.790000021457672,6.53000020980835,0.0,8,18,256,858,2954,00:00:30,04:58:30,299.0,11603580199.0,292.0,7.0,0.0,40.0,125.0,59.97196611014204,74520.0,1242.0,20:42:00
4388161847,2016-05-12,3369,2.58999991416931,2.58999991416931,0.0,0.0,0.0,2.58999991416931,0.0,0,0,108,825,1623,,,,,,,,44.0,136.0,60.24690976514215,30240.0,504.0,08:24:00
4445114986,2016-04-12,3276,2.20000004768372,2.20000004768372,0.0,0.0,0.0,2.20000004768372,0.0,0,0,196,787,2113,01:44:00,11:14:00,457.0,11374744422.0,429.0,22.0,6.0,,,,,,
4445114986,2016-04-13,2961,1.99000000953674,1.99000000953674,0.0,0.0,0.0,1.99000000953674,0.0,0,0,194,840,2095,01:47:00,10:52:30,406.0,11383698423.0,370.0,29.0,7.0,,,,,,
4445114986,2016-04-14,3974,2.67000007629395,2.67000007629395,0.0,0.0,0.0,2.67000007629395,0.0,0,0,231,717,2194,03:05:00,11:16:00,492.0,11394064504.0,441.0,48.0,3.0,,,,,,
4445114986,2016-04-15,7198,4.82999992370605,4.82999992370605,0.0,0.0,0.0,4.82999992370605,0.0,0,0,350,711,2496,00:35:00,07:14:00,379.0,11398452309.0,337.0,31.0,11.0,,,,,,
4445114986,2016-04-16,3945,2.65000009536743,2.65000009536743,0.0,0.0,0.0,2.65000009536743,0.0,0,0,225,716,2180,01:36:30,09:54:30,499.0,11410367670.0,462.0,29.0,8.0,,,,,,
4445114986,2016-04-17,2268,1.51999998092651,1.51999998092651,0.0,0.0,0.0,1.51999998092651,0.0,0,0,114,1219,1933,02:24:00,04:10:00,107.0,11418467379.0,98.0,6.0,3.0,,,,,,
4445114986,2016-04-18,6155,4.23999977111816,4.23999977111816,0.0,2.0,0.28999999165535,1.95000004768372,0.0,25,6,162,1247,2248,,,,,,,,,,,,,
4445114986,2016-04-19,2064,1.38999998569489,1.38999998569489,0.0,0.0,0.0,1.38999998569489,0.0,0,0,121,895,1954,01:43:00,11:13:00,424.0,11433617055.0,388.0,29.0,7.0,,,,,,
4445114986,2016-04-20,2072,1.38999998569489,1.38999998569489,0.0,0.0,0.0,1.38999998569489,0.0,0,0,137,841,1974,02:57:30,10:38:30,462.0,11477307087.0,439.0,20.0,3.0,,,,,,
4445114986,2016-04-21,3809,2.55999994277954,2.55999994277954,0.0,0.0,0.0,2.53999996185303,0.0,0,0,215,756,2150,03:11:30,10:59:30,469.0,11477307088.0,436.0,28.0,5.0,,,,,,
4445114986,2016-04-22,6831,4.57999992370605,4.57999992370605,0.0,0.0,0.0,4.57999992370605,0.0,0,0,317,706,2432,03:17:30,10:13:30,417.0,11477307089.0,388.0,21.0,8.0,,,,,,
4445114986,2016-04-23,4363,2.9300000667572,2.9300000667572,0.0,0.0,0.0,2.9300000667572,0.0,0,0,201,1239,2149,,,,,,,,,,,,,
4445114986,2016-04-24,5002,3.35999989509583,3.35999989509583,0.0,0.0,0.0,3.35999989509583,0.0,0,0,244,1196,2247,,,,,,,,,,,,,
4445114986,2016-04-25,3385,2.26999998092651,2.26999998092651,0.0,0.0,0.0,2.26999998092651,0.0,0,0,179,916,2070,01:52:00,07:36:00,345.0,11479862706.0,329.0,9.0,7.0,,,,,,
4445114986,2016-04-26,6326,4.40999984741211,4.40999984741211,0.0,2.41000008583069,0.0399999991059303,1.96000003814697,0.0,29,1,180,839,2291,02:17:30,10:12:00,391.0,11490421616.0,353.0,32.0,6.0,,,,,,
4445114986,2016-04-27,7243,5.03000020980835,5.03000020980835,0.0,2.61999988555908,0.0299999993294477,2.38000011444092,0.0,32,1,194,839,2361,03:48:00,10:01:00,374.0,11498820000.0,332.0,37.0,5.0,,,,,,
4445114986,2016-04-28,4493,3.00999999046326,3.00999999046326,0.0,0.0,0.0,3.00999999046326,0.0,0,0,236,762,2203,04:05:00,11:26:00,442.0,11506979487.0,419.0,17.0,6.0,,,,,,
4445114986,2016-04-29,4676,3.14000010490417,3.14000010490417,0.0,0.0,0.0,3.13000011444092,0.0,0,0,226,1106,2196,02:55:30,04:42:30,108.0,11513834376.0,106.0,2.0,0.0,,,,,,
4445114986,2016-04-30,6222,4.17999982833862,4.17999982833862,0.0,0.0,0.0,4.17999982833862,0.0,0,0,290,797,2363,02:11:00,08:03:00,353.0,11521467406.0,322.0,25.0,6.0,,,,,,
4445114986,2016-05-01,5232,3.50999999046326,3.50999999046326,0.0,0.0,0.0,3.50999999046326,0.0,0,0,240,741,2246,02:18:30,10:59:00,459.0,11527350194.0,439.0,15.0,5.0,,,,,,
4445114986,2016-05-02,6910,4.75,4.75,0.0,2.21000003814697,0.189999997615814,2.34999990463257,0.0,27,4,200,667,2336,02:12:00,11:13:00,542.0,11533384148.0,503.0,34.0,5.0,,,,,,
4445114986,2016-05-03,7502,5.17999982833862,5.17999982833862,0.0,2.48000001907349,0.109999999403954,2.57999992370605,0.0,30,2,233,725,2421,01:39:00,11:11:00,450.0,11544307514.0,417.0,31.0,2.0,,,,,,
4445114986,2016-05-04,2923,1.96000003814697,1.96000003814697,0.0,0.0,0.0,1.96000003814697,0.0,0,0,180,897,2070,03:19:00,11:28:00,363.0,11550884317.0,337.0,18.0,8.0,,,,,,
4445114986,2016-05-05,3800,2.54999995231628,2.54999995231628,0.0,0.119999997317791,0.239999994635582,2.1800000667572,0.0,2,6,185,734,2120,01:24:00,11:24:30,513.0,11558506197.0,462.0,42.0,9.0,,,,,,
4445114986,2016-05-06,4514,3.02999997138977,3.02999997138977,0.0,0.0,0.0,3.02999997138977,0.0,0,0,229,809,2211,02:18:00,11:00:30,402.0,11567082662.0,374.0,23.0,5.0,,,,,,
4445114986,2016-05-07,5183,3.58999991416931,3.58999991416931,0.0,2.13000011444092,0.189999997615814,1.25,0.0,26,4,108,866,2123,02:52:30,17:07:00,436.0,11572172742.0,401.0,24.0,11.0,,,,,,
4445114986,2016-05-08,7303,4.90000009536743,4.90000009536743,0.0,0.0,0.25,4.65000009536743,0.0,0,8,308,733,2423,02:34:00,09:04:00,391.0,11580968626.0,361.0,26.0,4.0,,,,,,
4445114986,2016-05-09,5275,3.53999996185303,3.53999996185303,0.0,0.0,0.0,3.53999996185303,0.0,0,0,266,641,2281,00:51:00,09:43:00,533.0,11589147442.0,457.0,60.0,16.0,,,,,,
4445114986,2016-05-10,3915,2.63000011444092,2.63000011444092,0.0,0.0,0.0,2.63000011444092,0.0,0,0,231,783,2181,02:57:00,10:02:00,426.0,11598021567.0,405.0,14.0,7.0,,,,,,
4445114986,2016-05-11,9105,6.1100001335144,6.1100001335144,0.0,2.25,1.0,2.85999989509583,0.0,34,22,232,622,2499,01:23:00,10:12:00,530.0,11604805541.0,501.0,25.0,4.0,,,,,,
4445114986,2016-05-12,768,0.519999980926514,0.519999980926514,0.0,0.0,0.0,0.519999980926514,0.0,0,0,58,380,1212,01:36:00,09:56:00,501.0,11616251768.0,483.0,13.0,5.0,,,,,,
4558609924,2016-04-12,5135,3.39000010490417,3.39000010490417,0.0,0.0,0.0,3.39000010490417,0.0,0,0,318,1122,1909,,,,,,,,57.0,104.0,76.63937719738824,51945.0,865.75,14:25:45
4558609924,2016-04-13,4978,3.28999996185303,3.28999996185303,0.0,1.24000000953674,0.439999997615814,1.61000001430511,0.0,19,7,127,1287,1722,,,,,,,,64.0,144.0,85.10215664018162,22070.0,367.8333333333333,06:07:50
4558609924,2016-04-14,6799,4.48999977111816,4.48999977111816,0.0,0.0,0.0,4.48999977111816,0.0,0,0,279,1161,1922,,,,,,,,56.0,108.0,81.55655599324704,47255.0,787.5833333333334,13:07:35
4558609924,2016-04-15,7795,5.15000009536743,5.15000009536743,0.0,0.589999973773956,0.839999973773956,3.73000001907349,0.0,17,30,262,1131,2121,,,,,,,,58.0,146.0,90.86349049617378,54070.0,901.1666666666666,15:01:10
4558609924,2016-04-16,7289,4.82000017166138,4.82000017166138,0.0,0.550000011920929,0.75,3.5,0.0,8,12,308,1112,1997,,,,,,,,55.0,135.0,76.29632320883593,60010.0,1000.1666666666666,16:40:10
4558609924,2016-04-17,9634,6.40000009536743,6.40000009536743,0.0,0.550000011920929,1.13999998569489,4.71000003814697,0.0,7,19,304,1110,2117,,,,,,,,57.0,136.0,83.2046897899365,51280.0,854.6666666666666,14:14:40
4558609924,2016-04-18,8940,5.90999984741211,5.90999984741211,0.0,0.980000019073486,0.930000007152557,4.0,0.0,14,15,331,1080,2116,,,,,,,,55.0,141.0,80.4574690464705,53220.0,887.0,14:47:00
4558609924,2016-04-19,5401,3.5699999332428,3.5699999332428,0.0,0.0500000007450581,0.360000014305115,3.16000008583069,0.0,1,9,248,1182,1876,,,,,,,,61.0,132.0,83.0984677782785,37490.0,624.8333333333334,10:24:50
4558609924,2016-04-20,4803,3.17000007629395,3.17000007629395,0.0,0.0,0.0,3.17000007629395,0.0,0,0,222,1218,1788,,,,,,,,57.0,110.0,76.92327166504381,44185.0,736.4166666666666,12:16:25
